0.0096,0.084,-9.804
0.0144,-0.0504,-9.828
-0.0528,0.1176,-9.8712
0.0768,-0.0096,-9.8424
-0.036,0.0672,-9.8928
0.012,0.0144,-9.7944
0.0288,0.0264,-9.9264
-0.12,0.0024,-9.744
0.0816,-0.072,-9.8592
0.024,0.024,-9.8256
0.0144,0.144,-9.924
0.06,-0.0576,-9.8976
0.0216,0.0768,-9.7416
-0.0168,0.036,-9.7944
0.0072,-0.0288,-9.9048
-0.0456,-0.0912,-9.84
0.0192,0.0696,-9.8856
-0.1224,-0.0552,-9.8592
0.0576,0.0744,-9.684
-0.0552,-0.036,-9.7032
-0.0168,-0.0888,-9.8832
0.0336,-0.06,-9.7824
0.0576,0,-9.7824
0.1392,-0.0336,-9.7608
0.0024,-0.1176,-9.888
-0.0288,0.084,-9.7536
-0.084,0.0312,-9.852
-0.012,-0.0384,-9.816
-0.0048,0.0984,-9.7632
-0.0192,0.024,-9.7464
0.0312,0.0216,-9.9504
0.0888,0.1032,-9.8376
-0.0192,-0.0024,-9.8328
-0.0696,0.0312,-9.8184
-0.0504,0.0168,-9.7848
-0.036,0.048,-9.852
0.0168,-0.0816,-9.7728
0.0096,0.0264,-9.6336
0.1104,-0.036,-9.8232
0.0048,0.0048,-9.7968
-0.0168,-0.012,-9.7464
-0.0672,-0.0288,-9.7896
-0.108,-0.0336,-9.8496
0.0384,0.0528,-9.7608
0.1032,0.1056,-9.852
0.0576,0.012,-9.8112
-0.0072,-0.0192,-9.7992
-0.0144,0.0264,-9.8136
-0.0264,-0.0768,-9.7776
-0.0288,0.0528,-9.7584
0.0552,0.0144,-9.804
0.0768,-0.096,-9.7776
0.0792,-0.0216,-9.7488
-0.0384,-0.0864,-9.804
0.0024,0.0648,-9.84
0.0144,0.0312,-9.9504
-0.024,-0.1344,-9.6984
0.0552,-0.0384,-9.9192
0.1152,0.0744,-9.8856
0.0288,0.084,-9.7752
0.0024,-0.0408,-9.7608
-0.072,0.132,-9.8856
-0.0096,-0.0408,-9.8304
-0.1032,-0.0576,-9.7512
0.012,0.0576,-9.7488
0.0816,-0.0288,-9.744
-0.048,-0.0648,-9.8592
0.1008,-0.1272,-9.7872
-0.06,-0.0864,-9.888
-0.036,0.0384,-9.8592
-0.0168,0.1008,-9.7704
-0.0672,0.0432,-9.8328
0.0168,0.0384,-9.624
0.1008,-0.0024,-9.9816
-0.0888,0.0384,-9.8544
0.0336,0.0288,-9.8856
-0.06,0.1344,-9.924
-0.0528,-0.1344,-9.7752
0.0216,-0.1008,-9.7896
-0.1152,-0.1392,-9.9744
0.1224,-0.0432,-9.7776
-0.0912,0.1632,-9.9024
-0.1728,-0.0024,-9.8904
-0.0144,0.0168,-9.8736
0.0312,-0.0096,-9.8688
-0.0744,-0.048,-9.78
-0.0744,-0.0552,-9.8544
-0.0168,0.0672,-9.8208
-0.048,0.0168,-9.8664
-0.0432,0.1176,-9.7632
0.0624,-0.036,-9.7776
0.0288,0.1128,-9.7824
-0.0336,0.0384,-9.792
-0.072,-0.0096,-9.8136
0.0312,-0.0624,-9.8544
-0.0288,-0.0048,-9.828
-0.0864,0.0192,-9.7368
0.0984,0.06,-9.8304
0.0216,-0.0768,-9.7656
-0.0576,-0.1296,-9.708
0.0024,-0.0552,-9.8424
-0.0312,-0.084,-9.84
0.0456,0.012,-9.7176
-0.0264,0.0528,-9.7056
0.1104,-0.0072,-9.744
0.072,0.0456,-9.8496
0.0624,0.0624,-9.7848
-0.0024,0.0048,-9.7224
0.0576,-0.012,-9.8328
-0.0576,0.0528,-9.9288
0.036,-0.0456,-9.8904
-0.036,0.0072,-9.6624
-0.0552,-0.036,-9.8424
-0.0384,0.0384,-9.8928
0.024,0.0312,-9.8352
-0.0144,-0.06,-9.7536
0.0384,-0.1368,-9.7272
0.1104,0.0504,-9.8448
-0.072,-0.024,-9.84
-0.012,-0.0312,-9.7488
0.0408,0.0096,-9.8088
0.0072,-0.1368,-9.8184
-0.048,0.0408,-9.7776
0.0528,0.0144,-9.7416
-0.0096,-0.0576,-9.7896
0.1152,0.0864,-9.696
0.0288,-0.0504,-9.8832
-0.012,0.0096,-9.7104
-0.012,-0.0672,-9.7248
0.0288,-0.1776,-9.8664
0.0144,0.0312,-9.8112
-0.1248,0.0072,-9.672
-0.0168,-0.0408,-9.9216
-0.0936,0.0144,-9.8856
-0.0432,0.108,-9.804
-0.0432,-0.0024,-9.8832
0.108,0.0264,-9.7224
-0.1272,-0.0576,-9.7392
0.0528,-0.0192,-10.0368
-0.0216,-0,-9.8352
0.0072,-0.1296,-9.8736
0.0264,-0.0696,-9.9504
-0.036,0.0336,-9.8688
0.0096,0.0144,-9.8256
0.0168,0.0096,-9.8088
0.0288,0.1656,-9.876
0,-0.0792,-9.828
0.1056,0.0048,-9.8424
-0.0792,0.0624,-9.876
0.0552,-0.0816,-9.8016
0.0744,-0.0816,-9.7512
0.0744,-0.0096,-9.8808
-0.1272,-0.0288,-9.7248
0.0312,-0,-9.9312
0.0624,0.024,-9.8736
-0.0312,-0.132,-9.8616
0.0216,0.0024,-9.8232
-0.0288,-0.0048,-9.8424
-0.0528,-0,-9.7416
0.0384,-0.1248,-9.8232
0.0168,0.1152,-9.8736
0.0408,0.0696,-9.8304
-0.0096,0.0528,-9.7992
0.072,-0.0336,-9.7704
-0.072,-0.024,-9.8328
-0.0792,0.0792,-9.7704
0.0264,0,-9.8544
0.0504,0.0432,-9.8784
-0.0792,-0.0264,-9.9168
-0.0144,0.0192,-9.8376
-0.0864,0,-9.8088
-0.0192,-0.024,-9.7152
0.0504,0.0072,-9.876
0.0768,-0.0696,-9.7968
-0.0504,0.1056,-9.7368
0.0312,0.0048,-9.804
-0.012,-0.0888,-9.7824
-0.048,0.0408,-9.6936
-0.0096,-0.0144,-9.8832
-0.0024,0.0168,-9.864
-0.0216,0.0144,-9.7272
0.06,-0.0336,-9.8256
0.036,0.06,-9.7584
-0.1752,0.024,-9.7416
-0.0528,-0.1416,-9.9072
0.0744,-0.0048,-9.888
0.0144,0.0432,-10.0056
-0.0336,-0.1056,-9.7176
-0.1056,0.0912,-9.9288
0.0816,0.0744,-9.5208
0.0456,-0.0144,-9.924
-0.0192,-0.0096,-9.6696
-0.0456,-0.0312,-9.8712
0.0048,0.132,-9.8088
0.0456,0.0984,-9.7272
-0.0576,-0.0168,-9.7776
-0.0048,0.0096,-9.888
-0.1056,0.0192,-9.9744
0.036,-0.0576,-9.7056
-0.1224,0.0648,-9.84
-0.0504,-0.0768,-9.8472
0.0408,-0.1104,-9.6792
0.0384,0.1032,-9.732
0.0744,-0.0432,-9.9888
-0.0288,-0.084,-9.8064
-0.0024,-0.0504,-9.8424
-0.0936,0.0168,-9.84
0.0336,-0,-9.8352
-0.1008,-0.0288,-9.8952
-0.0096,0.0048,-9.744
-0.0048,0.0288,-9.8904
0.0648,0.0096,-9.7104
-0.1272,0.0912,-9.7752
0.096,0.0312,-9.756
0.0912,-0.084,-9.8784
0.1296,0.0216,-9.8784
-0.0744,-0.0144,-9.9336
-0.1008,0.072,-9.6768
0.0384,0.0336,-9.7752
0.0504,-0.0048,-9.768
0.0384,0.1104,-9.8016
0.0336,0.0072,-9.8664
-0.12,-0.108,-9.7632
0.0192,0.1224,-9.8232
0.0048,-0.0072,-9.8832
-0.1008,-0.096,-9.7632
0.1416,0.0288,-9.8064
0.0672,0.0984,-9.8424
-0.0744,0.0672,-9.7104
-0.0432,-0.0336,-9.7488
0.0744,0.0024,-9.7896
-0.0192,-0.0528,-9.8088
-0.0456,-0.0408,-9.8736
0.0528,-0.0768,-9.7656
-0.0408,0.1032,-9.876
-0.0048,-0.0264,-9.9072
0.0192,0.0024,-9.744
-0.096,-0.0912,-9.7824
0.0672,-0.072,-9.8712
-0.048,-0.0072,-9.9432
0.0864,-0.036,-9.7512
-0.1992,-0.1608,-9.7368
0.012,-0.0672,-9.816
-0.0264,-0.0672,-9.6696
-0.0816,0.036,-9.8496
0.0264,0.024,-9.9096
-0.048,-0.0336,-9.7608
0.1704,0.0768,-9.7656
-0.1368,0.1344,-9.8328
-0.024,0.0192,-9.804
0.0144,0.0024,-9.876
-0.0816,0.0096,-9.9024
-0.0888,-0.1176,-9.6768
0.1224,-0.0288,-9.8952
0.0264,-0.0216,-9.8496
0.0048,-0.012,-9.7968
0.084,-0.0144,-9.8016
0,-0.0192,-9.732
-0.0576,0.0336,-9.7776
0.036,-0.024,-9.7632
-0.024,0.0072,-9.912
-0.0336,0.0096,-9.6816
-0.0984,0.0336,-9.8616
-0.0288,0.0384,-9.8112
0.0024,-0.1056,-9.7344
-0.1392,0.0504,-9.672
0.0744,-0.0456,-9.9048
0.1128,0.096,-9.7584
0.0216,0.0744,-9.8184
-0.0696,-0.0192,-9.816
-0.0336,0.0144,-9.7704
0.1416,-0.0144,-9.84
0.012,0.1104,-9.7488
-0.0072,-0.0408,-9.912
0.0144,-0.0504,-9.8376
0.012,0.0216,-9.8232
-0.0576,-0.0192,-9.8256
0.0216,-0.0552,-9.7416
0.2064,-0.048,-9.8208
0.048,-0.0144,-9.7728
0.0624,0.0168,-9.7752
-0.0504,-0.0696,-9.7128
-0.0528,-0.0576,-9.7728
-0.0864,0.084,-9.7776
-0.0192,0.036,-9.72
-0.0648,0.0696,-9.7632
0.0168,-0.0144,-9.7968
0.0048,0.0192,-9.8736
0.0456,0.024,-9.8304
-0.0408,0.0744,-9.5904
0.0864,0.0528,-9.8136
-0.012,0.06,-9.9672
-0.0024,0,-9.792
-0.0768,0.0432,-9.8448
0.0648,0.0216,-9.8136
-0.1176,0.1224,-9.8736
0.0576,0.0864,-9.8016
0.012,0.012,-9.852
0.0552,0.0408,-9.8832
-0.0888,-0.0528,-9.8568
-0.0384,0.1704,-9.816
0.0528,0.1056,-9.9192
0.036,-0.0936,-9.8232
0.0264,0.036,-9.7944
0.0624,-0.0576,-9.7008
0.0024,0.0408,-9.7464
-0.0552,0.0576,-9.8976
-0.0192,0.0168,-9.7896
-0.024,-0.0312,-9.6672
0.0216,0.0528,-9.78
-0.1464,-0.0048,-9.792
0.0408,-0.0336,-9.7536
0.0384,0.0336,-9.7272
0.036,0.0672,-9.7464
0.0288,-0.06,-9.8352
0.0888,0.0384,-9.8784
-0.0288,0.0192,-9.8112
-0.0048,-0.0216,-9.9096
-0.0432,-0.0528,-9.8376
-0.0144,-0.0168,-9.8856
0.072,0.0792,-9.7344
0.024,-0.0432,-9.7896
-0.0552,0.0096,-9.8496
-0.0264,0.0696,-9.8232
0.0192,-0.1512,-9.864
-0.156,0.012,-9.8328
0.0024,0.0264,-9.8112
-0.012,-0.0144,-9.8232
0.0168,-0.096,-9.78
-0.0048,0.0024,-9.8352
0.072,0.036,-9.7968
-0.0312,-0.048,-9.8472
0.0504,0.0648,-9.8328
0.0144,-0.0528,-9.8832
0.0048,-0,-9.7152
0.0048,-0.06,-9.9048
-0.0288,0.12,-9.7704
0.0432,-0.168,-9.6816
0.0504,-0.0336,-9.7776
0.0528,-0.0192,-9.768
-0.0504,-0.024,-9.744
-0.0432,0.1008,-9.7896
0.0048,0.012,-9.6912
0.0384,-0.0936,-9.9936
-0.0432,0.0288,-9.8616
0.0312,-0.0528,-9.864
0.0888,0.024,-9.7128
0.0192,0.0384,-9.96
0.1008,0.1392,-9.7992
0.0144,0.0552,-9.8904
0.0816,-0.0072,-9.7392
-0.0192,0.0312,-9.8856
0.0504,0.1896,-9.8184
0.1008,-0.0816,-9.7704
-0.096,0.0912,-9.7608
0.0696,0.024,-9.816
0.108,0.012,-9.8568
0.06,-0.0336,-9.6888
-0.0528,-0.0264,-9.8304
0.1512,0.0312,-9.7296
-0.024,0.0936,-9.912
0.012,0.1632,-9.804
0.0048,0.024,-9.7224
-0.0192,-0.0408,-9.7128
-0.0816,0.048,-9.8232
-0.0624,-0.06,-9.936
0.0888,0.1032,-9.7704
-0.0912,0.0168,-9.8376
0.048,0.0912,-9.852
0.072,0.0168,-9.7944
0.0552,-0,-9.7656
0.0648,-0.0168,-9.7392
0.0816,0.1464,-9.7728
-0.0528,-0.0384,-9.8088
-0.1464,0.0408,-9.8712
-0.036,0.0312,-9.8256
0.048,0.0144,-9.8232
-0.06,-0,-9.7536
-0.036,0.0648,-9.8616
-0.1104,-0.0264,-9.732
-0.0504,-0.0168,-9.7128
0,-0.1584,-9.7752
0.036,0.0624,-9.8592
-0.0576,-0.0936,-9.8616
-0.072,0.0456,-9.8328
-0.0024,0.0384,-9.8424
0.0072,0.0816,-9.7896
0.0072,-0.0912,-9.864
-0.0432,-0.0936,-9.8232
-0.0096,-0.0648,-9.7776
-0.0696,0.0768,-9.7464
-0.0024,-0.0264,-9.7944
0.0888,-0.036,-9.8496
-0.0288,0.24,-9.816
-0,0.0888,-9.7464
-0.0048,-0.036,-9.8064
-0.0312,-0.0816,-9.8016
-0.1032,-0.0024,-9.816
-0.0456,0.0552,-9.792
0.072,-0.0432,-9.7416
0.0048,-0.0072,-9.804
-0.0528,0.0696,-9.7896
-0.12,-0.0072,-9.8256
-0.0888,-0.1056,-9.6936
-0.0312,0.0144,-9.6792
0.036,0.1584,-9.852
0.0576,0.048,-9.9192
-0.084,-0.036,-9.7104
0.072,-0.1248,-9.8448
-0.0528,0.024,-9.8184
-0.0432,0.1176,-9.6984
-0.108,0.0408,-9.8472
-0.0528,-0.1968,-9.9648
-0.0144,-0.1272,-9.8064
0.0576,-0.0696,-9.852
0.0672,0.0216,-9.7296
-0.0288,0.0936,-9.8568
0.0432,-0.0144,-9.8304
-0.0144,-0.0144,-9.8904
0.0696,0.036,-9.8352
0.1968,0.1248,-9.8112
-0.1032,-0.036,-9.732
0.072,-0.0096,-9.7584
-0.0024,0.0864,-9.768
0.0264,-0.0432,-9.84
-0.096,-0.0096,-9.72
-0.0384,0.072,-9.8352
-0.096,0.0288,-9.6936
0.0192,0.1176,-9.8064
-0.0192,-0.0792,-9.6528
-0.0288,-0,-9.9528
0.012,-0.0456,-9.8328
-0.0528,0.024,-9.7536
0.0648,0.036,-9.684
-0.0168,-0.0552,-9.8112
0.1104,0.06,-9.624
-0.0264,0.0048,-9.792
0.1272,-0.0048,-9.828
-0.048,-0.0144,-9.7272
-0.0504,-0.0216,-9.8736
0.0192,0.108,-9.9312
0.072,-0.1128,-9.888
-0.132,-0.0816,-9.816
0.0528,0.0648,-9.864
-0.0912,-0.0312,-9.8736
0.0312,-0,-9.7056
0.0648,-0.0096,-9.8856
0.036,-0.0744,-9.9
-0.0744,0.0288,-9.8424
0.1008,0.0336,-9.7008
0.1704,-0.0432,-9.6792
0.0936,-0.0024,-9.696
-0.0936,0.0336,-9.6744
0.0576,0.0192,-9.9
-0.0504,-0.0744,-9.948
-0.0192,0.0192,-9.8016
0.036,-0.0552,-9.8664
-0.0048,-0.072,-9.828
-0.144,-0.0408,-9.78
0.0216,0.1008,-9.8112
0.0816,-0.0144,-9.7248
-0.0672,0.036,-9.8376
0.0312,0.0072,-9.7584
-0.0576,0.024,-9.6552
-0.0744,-0.0384,-9.8136
-0.1416,0.0648,-9.7752
0.1176,-0.0384,-9.708
0.0408,0.0168,-9.6456
-0.0456,-0.1104,-9.7488
-0.036,-0,-9.7752
0.0792,-0.0072,-9.8808
0.1032,0.0576,-9.9192
0.0744,0.0336,-9.828
-0.0984,-0.024,-9.7584
0.0072,0.1104,-9.8256
-0.024,-0.1176,-9.8256
0.1224,0.0408,-9.7608
0.0168,0.0816,-9.8712
0.0456,0.0168,-9.888
-0.0336,-0.0288,-9.7008
0.0504,0.1104,-9.6792
-0.0888,0.0072,-9.6768
-0.0432,0.0768,-9.7992
0.1152,-0.0264,-9.6504
-0.1152,-0.0048,-9.8448
0.0576,-0.0144,-9.756
-0.1224,-0.0024,-9.7872
0.0624,0.0816,-9.8016
-0.0912,0.0336,-9.8424
-0.0072,-0.0744,-9.7776
0.0576,-0.048,-9.8256
0.0288,-0.036,-9.9096
0.0312,-0.0432,-9.7968
0.0456,-0.0984,-9.8088
-0.0096,-0.12,-9.8424
-0.0168,-0.0576,-9.8928
-0.0336,0.0072,-9.8568
-0.0672,-0.036,-9.7944
0.1224,0.0312,-9.8568
0.0024,-0.012,-9.7176
0.0024,0.1008,-9.768
0.0024,-0.0816,-9.8208
0.0216,-0.0672,-9.8664
-0.0096,0.1344,-9.72
-0.0192,0.0192,-9.7488
0.0576,-0.0864,-9.8112
-0.0168,0.0192,-9.9168
0.024,-0.0864,-9.8016
0.0384,0.0456,-9.7752
-0.144,-0.0864,-9.8016
-0.0072,0.108,-9.8064
-0.0888,0.0576,-9.8112
0.0072,-0.12,-9.888
-0,-0.0456,-9.864
0.12,0.072,-9.8016
-0.0816,-0.0336,-9.8664
0.144,0.192,-9.7632
-0.1176,0.012,-9.7968
0.012,0.0048,-9.7968
-0.0528,-0.1128,-9.8472
-0.0048,0.1512,-9.804
0.132,-0.1104,-9.768
0.0216,0.0024,-9.828
-0.012,0.0216,-9.8712
0.1104,0.0888,-9.8808
0.0168,-0.0552,-9.8304
-0.0096,-0.012,-9.7032
0.108,-0.036,-9.8856
0.0528,-0.0192,-9.8256
0.0552,0.0408,-9.8856
0.1152,-0.0096,-9.8232
0.0744,-0.0504,-9.9
-0.0408,0.024,-9.7944
0.1032,-0.0744,-9.6816
0.0624,0.0096,-9.66
0.12,-0.0504,-9.9264
0.0168,0.1176,-9.8832
0.12,-0.072,-9.8688
-0.0888,-0.0912,-9.8424
-0.012,0.0816,-9.8808
-0.0504,0.0504,-9.888
0.0672,-0.0744,-9.8256
0.084,-0.0768,-9.804
-0.0144,0.0048,-9.7944
-0.0024,0.156,-9.7728
-0.048,0.012,-9.84
-0.2136,0.0552,-9.7536
-0,-0.0168,-9.8304
0.0816,-0.0576,-9.888
0.0648,0.0456,-9.912
-0.108,-0.0432,-9.7176
0.0552,-0.0168,-9.9408
0.0936,0.0096,-9.852
-0.1704,-0.1224,-9.9384
-0.0192,-0.0456,-9.8064
-0.0576,0.1296,-9.7944
-0.0528,0.0168,-9.9384
-0.024,-0.0456,-9.7944
0.0744,-0.0384,-9.7896
-0.024,0.0768,-9.7728
-0.0432,0.1128,-9.6912
-0.18,-0.1272,-9.852
-0.0192,0.0528,-9.744
-0.036,0.1128,-9.8208
-0.0624,-0.0792,-9.9384
0.096,0.0216,-9.7704
0.0456,-0.036,-9.7968
-0.036,0.0672,-9.8232
-0.06,0.0408,-9.7656
0.1488,0.024,-9.8448
0.0504,-0.0648,-9.7992
0.012,-0.0288,-9.8736
-0.0816,0.0552,-9.7824
0.0408,0.0168,-9.7008
0.0192,0.0048,-9.8664
-0.06,0,-9.7392
0.1224,0.0024,-9.8232
-0.0072,-0.0024,-9.648
0.072,-0.0144,-9.7488
0.0696,-0.012,-9.8208
-0.0888,0.0216,-9.7752
-0.0048,0.0384,-9.8496
0.0024,0.0552,-9.9672
0.0504,0.1032,-9.8928
0.1296,0.084,-9.864
0.0552,0.1368,-9.7728
0.0288,-0.0144,-9.7296
-0.0144,0.0744,-9.7968
-0.0504,0.1272,-9.7656
0.1056,0.012,-9.7608
-0.0504,0.012,-9.8352
-0.048,0.1056,-9.9024
-0.024,0.0432,-9.7968
0.0048,0.0648,-9.888
0.1128,-0.0456,-9.7896
-0.0792,-0.0048,-9.8544
0.0432,-0.0648,-9.9048
-0.0744,0.0696,-9.8808
-0.0816,0.0288,-9.8424
-0.0936,-0.036,-9.7464
0.0504,0.1248,-9.8472
0.1704,0.0648,-9.7416
0.06,-0.0264,-9.6864
-0,0.012,-9.7608
0.0864,-0.1152,-9.7704
0.1128,-0.1512,-9.7296
-0.0096,0.0336,-9.7632
-0.0384,0.0072,-9.7968
-0.1152,0.0312,-9.8808
-0.0696,0.072,-9.7728
0.0816,-0.0696,-9.648
0.0336,0.1032,-9.8376
-0.0624,0.0432,-9.8184
-0.0408,-0.0408,-9.876
-0.0312,-0.0408,-9.8328
-0.0096,-0.0792,-9.9192
0.072,0.0072,-9.8928
0.1032,-0.0312,-9.8064
-0.0456,0.1008,-9.8568
-0.0192,0.0336,-9.8424
-0.1008,0.0576,-9.768
0.0024,-0.036,-9.7752
-0.0168,-0.0048,-9.72
0.0672,-0.048,-9.804
0.0288,0.0024,-9.672
-0.0528,-0.0936,-9.72
-0.0408,0.0024,-9.8472
0.024,-0.0408,-9.9024
-0.0624,-0.0768,-9.7776
-0.0024,-0.0984,-9.9744
0.0096,-0.048,-9.72
0.0096,-0.048,-9.8976
-0.0168,-0.0024,-9.7824
-0.0336,0.0528,-9.7632
0.0264,0.1176,-9.8208
-0.1248,0.0168,-9.8568
-0.0216,0.1152,-9.8016
-0.0864,0.012,-9.8736
0.0672,0.1632,-9.9552
0.0336,-0.0288,-9.8616
0.0024,0.0168,-9.8688
0.0936,-0.1464,-9.8352
0.0408,-0.012,-9.8352
-0.0648,0.0984,-9.7848
-0.0144,0.036,-9.744
-0.1008,0.0768,-9.84
-0.0312,-0.1128,-9.8736
-0.0576,-0.1128,-9.8328
0.0816,-0.0528,-9.7248
0.06,0.0336,-9.7656
-0.024,-0.036,-9.8136
-0.144,-0.0408,-9.768
-0.0072,-0.1056,-9.7752
0.0216,-0.0864,-9.696
0.0936,0.0672,-9.7488
0.0096,-0.0264,-9.7992
0.0432,-0.024,-9.7584
0.0648,-0.0528,-9.8784
0.0696,0.1104,-9.6792
0.0432,0.1032,-9.8472
-0.0048,-0.0408,-9.7752
0.0024,-0.048,-9.8256
0.1824,-0.1152,-9.804
-0.0288,0.0072,-9.9192
-0.0936,-0.036,-9.8112
0.0168,0.0072,-9.8928
0.144,0.0768,-9.9024
0.0672,-0.0072,-9.684
0.0216,-0.0744,-9.7416
0.0192,0.1248,-9.852
-0.0336,0.0024,-9.744
0.0624,0.036,-9.8736
0.0456,0.0264,-9.828
-0.0432,-0.0048,-9.7776
-0.0336,-0.0264,-9.7272
-0.048,0.0432,-9.7608
-0.0552,0.1032,-9.9528
-0.0264,-0.0216,-9.792
-0.1416,0.0528,-9.816
-0.0456,-0.0072,-9.8304
0.0912,-0.012,-9.8952
-0.0696,-0.1224,-9.8496
0.1104,0.024,-9.9096
